"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Mozambique","MOZ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","1325188500.9","2829525566.6","3450885381.2","4085146123.7","4121792888.9","4321680997.5","4600672902.8","4669674821.6","5081983468.6","5163211988.5","7223305768.2","7410074810.1","7517522867","7583169015.2","8313495221.7","7322033827.9","6616319416.3","4467431060.8","5093523446","5404860952.4","5988473521.7","6118093144.7","4920139667.8","5681113142.3","6367161910.5","7910668053.1","11230847942.9","13467163287.6","19789749571","28977879799.6","34576421531.1","38438314512.3","43401165454.9","46766241383.2","50832826069.6","55538161414.1","60289393540","64425786318.2","66289653065.3","67935857527.8","69765373429.6","",
"Mauritania","MRT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","26315139.8","38917392","55901714.8","105104201.8","167769703.3","188223059.3","406677120.6","522227584","682289435.3","714672347.7","836345498","960830668.9","1133096261","1273374706.9","1317129629.7","1450506269.9","1742102911.7","2023942394.7","2046882263.2","1967825049.7","2109426965.7","2201330412.6","2100811551.6","2169793892.4","2255603797.7","2390562998.4","2451411242.9","2489391257.3","2389022769.9","2499843794.9","2344637631.9","2251014239.7","2237558424.9","2318671111.4","2299558089.2","2281454208.9","1560130846.4","2568568273.1","2850445607.1","3141949629.8","3556481608.2","3742969896.7","4277397892.3","4522468781.5","4531578245.3","4993494071.2","5080228847.5","5241041040.5","5223782895.1","5381274690.4","5685048948.8","4785800456.2","4559340624.4","4588008473.3","4459916731.6","",
"Mauritius","MUS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","31738400","33286777.3","35859403.6","42347246.4","47815505.7","52182066.6","64926963.7","101513308","190057591.2","306197241.7","420231063.4","504760102.5","550032545.9","512034883.1","510117703.4","577756799.8","634224117.9","785227656.1","824028164.4","812915119.5","932288569.9","991773851.8","943715144.4","901101941.5","1098541961.4","1415082634","1398985369.8","1339677413.5","1281160960.3","1292869242","966762441.1","867310143","2042535103.7","3225477013.1","3329382750.5","3631519806.7","3504181954.6","5673170871.8","6514858744.6","7318907627.9","7928681896.2","9841085923.9","10694876889.2","12391683917","12759055557.6","10302274190","10444397736.4","10629579614","11234112089.6","12361096211.7","12402260814.6","14700286003.2","17652775747.4","19079313500.9","20364236675.8","",
"Malawi","MWI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","135209089.9","152207137.9","175657679.9","215019020.3","242448768.9","270146842.5","309343465.2","460539297.9","594691119.5","668979096.1","830099378.4","821549155.7","864818902.9","892447751.9","879965289","1020836517.7","1157319300.3","1366795219.6","1359054452.1","1410101287.7","1558240456.5","1664940523.2","1708915403.5","1826231847.6","2021054114.3","2238776661.5","2311685185.8","2225560611.3","2438886276","2757065362.4","2716150630.5","2591698365.2","2900916474.8","3111209644.5","3443607862.6","3195998422.2","870594215.5","868946321","994770539.4","1144449860.3","1020774253.2","1213551485.4","1331643879.7","1562928822.3","1660844756.6","1722514630.8","1848081075.2","2162398106.2","2265713574.3","2427416965.7","2961709327.2","3197123056.9","3340066801.7","3604152682.7","3743648285.8","",
"Malaysia","MYS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","31677128.3","41579704.9","54878131.9","65143781.3","94027452.3","114513117.9","133362568.9","173254567.7","609493090.1","631712155.6","865702257.1","1024767756.1","960416774.7","972233736.6","978440332.1","1223458486.1","1443389299.3","1651886700.4","1700418784","1528025986.6","1757574146.9","1526204768.1","1548857816.8","1574772623.6","1542542790.1","1603602191.8","1554793033","1588957267.9","1686927568.3","1716840769.4","1721127519.8","1633337031.5","1847978005.9","2149675773.7","1975337918.6","1961937154.7","760592818.3","1090578795.1","948320310.3","1248816310.1","1533781918.5","2213013664.6","1783792450.5","1982335397.2","2002738488.1","2228591634.7","2511623278.5","3035459319.8","3176315504.4","3584099139.8","4549110074","4966894821.1","5428667300.1","5613719022.6","5308857136.5","",
"Nigeria","NGA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","836680592.1","960364871.1","1081759364.5","1778977495.8","1880722152.3","1687175642.1","1337791872.3","3146444249.6","5091168447.7","6244582441.2","8938210283.3","11445499562.3","11992466650.3","17576996152.9","17783310906.8","18655375059.1","22215781653.5","29024891233.2","29624118543.4","30121991493","33458483418.1","33526931287.4","29018663727.6","30699263745.6","33092276818.4","34094439060.4","31414754638.8","28467535604","30313714707.5","29095550936.6","33514256077.2","34976644763.9","36779630348.3","41856858871.2","45910626685.7","33654648314.5","17491682578.5","19484330676.5","20418957892.7","22748897639.8","29148883008.7","34129232146","39282745538.8","42604005424.4","46672476310.2","45024833871.7","43735939488.9","65142821169.8","69440288784.6","81342753974.7","87591245939.4","96254706293.5","103064224482.6","102472750412.9","108757630161.5","",
"Nicaragua","NIC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","242870748.6","295916932.6","354332865.6","498244781.6","675465603.5","871394018.7","962314691.1","1355890701.5","1525327856.3","1615169381.3","2273188106.6","2561916287.3","3037458636.8","4202530072.2","4912584153.2","5880204932.9","6895951891.5","8091567355.3","8811780896","9875552769.9","10976880083.2","11128234987.6","11407262916.9","11657293343.5","12406061120.5","10591398107.2","6174328565","6321398617.4","6379424177.2","6409337546.3","6822420902","6387014039","6440411044","6854198401.8","5096750020.7","5011294159","4190303477.1","4113792029.7","4718042360.2","5923375456.1","7017467446.6","7938152810.7","9154589728.9","10255435645","10965052288.8","11513227717.4","12218682282.7","12741482690.8","13016798421.6","13682755037.4","13840341958.2","14824686632.9","15131422389.3","15360449736.8","15490530047.6","",
"Netherlands","NLD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","3800810.8","9157279.6","12304770.9","20103243.4","27553349.5","34017048.9","49578186.8","100529800","112579824.5","146346992.4","204459231","278427656.7","352779239","452414309.5","470288696.6","589788225.3","743794136.3","985839696.3","1165294504.9","1355746933.8","1626688626.5","1765142177.1","1798082304.9","2003093150.2","2320287857.8","2409751198.5","2397938028","2413357113.7","2668527138.8","3027783792.6","2874494832.4","2740752757.6","2997587654.6","3213264260.6","3366391763.1","3189016423","3402732071.5","3613195511.4","3696697651.9","3777036974.1","3787483271.7","3826237147.3","3809914765.9","4012919215.7","3980972649","4142916401.3","4297388214","4963402939.1","5510938186.4","6515787783.1","7905810313","8820883327.7","9183774214.5","9982808324","10152157325.7","",
"Naoero","NRU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","3406742576","3795844722.3","4072098744.3","4566895944.2","5121326329.1","5752876894.9","6802351667.8","7564124307","8329288878.1","8918890624.5","9931198662.3","10580767699.9","11703994182.1","12026223274.4","12227885011.6","13464882307","14954407650.6","16797670141.1","17065165352.3","18348188708.1","20663375831.9","23363317172.7","24916921216.9","24538518425.4","27381870429.1","30231991090.7","29841837480.8","30087535063.7","32302604020.2","34182506198.9","33101002264.3","32359125649.3","34301743105.4","36987109546.7","36879998439.8","34521383741.9","37659231394.5","42532926374.9","50112215045.1","56926359340.6","63407877831.5","65010917821.7","63876676495.3","60219473309","64281642245.6","68673371108.6","75132689979.4","93080292741.6","100120484567.5","110097413225.2","117948502847.7","130752452005.8","127601482349.2","131021002940.1","129717513746.7","",
"Panama","PAN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","3299813044.7","3409738680.8","3585308809.5","4023439916.7","5380537914","6263823225.1","7725087025.3","9323170353.5","9864921758.9","9416570413.8","9534086343.5","8742790842.6","10871140798.2","11510208723.9","12325632944.2","13049982870.9","15046004898.8","17636125496","18380470896.9","18770828679.8","20297695234.2","20804189541.3","20421065903.5","23650210716","26596519778.8","30911667664.7","29032988173.4","29724003466.9","30581703299.9","29361508474.8","28834463709.6","27722614292","28445374390.4","30221849065.8","31742552289.6","29513668636","29295983199.5","32239012465.4","34719588729.2","37389855104.7","42153893573.5","45012107240.1","61628878216.7","63547800560.9","67907395747.3","67829892596.8","70260218413.7","68257550196.8","68737663405.5","64935891863","74849100910.6","88976755115.6","91689317833.1","93991708227.4","93268743431.7","",
"Philippines","PHL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","2196027768.6","2419452684.8","2671171407.1","2761258308","3305257925","4170679935.6","6039460845","8183427508.3","10772164769.3","13281603751.1","17417202374.8","20785921054.3","24412638705.7","24211103886.8","24356701585.1","26637306936.4","28204156851.4","29784762858.7","28932152202.9","28652845074.5","30579850826.6","32493338656.3","33219038809.8","36142381235","40249396303.7","39371063204.7","43993253267.6","50698365608.8","53589505356.3","58466255807.6","58441426798.4","58387972865.2","60049127095.2","62736143449.5","61123614178.8","58669013597.6","57585168048.9","59163973066","58255598052.1","55969980626","65343964857","65767801994.6","68065636191.2","76726107578.9","78697459572.6","79698419388.1","75276875923.6","73598354220.4","79219780497.7","84368372551.9","98504239510.9","106639207267.5","110775513064.5","124472460162.5","137018240525.2","",
"Palau","PLW","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","208775480","407176568","495025775","525578942","505321531","506036560.4","520751938.4","675812946","583277481.3","608638131.4","719001777.7","1184523871.7","1627595970.5","1867658923.3","2029276420","2112192646.1","1984116631.7","2275815262.8","2249839538.9","2316234092.1","2593899557.8","2774125271.9","3788946401.1","3268510852.4","2792345094.2","2505573004.3","2507363358.3","2589508592.6","2712134542.3","2657223999.3","2325079588","2047405719.9","1856713721","1863354062.5","1769749010.6","1870906689.6","1754570834.6","1530876142.9","1436380431.4","1768982572.7","5987009775.4","12584089527.7","14922490380","21609688423.6","20428666793.2","20386681359.9","19247283289.3","17223736382.3","17723605372.7","18744676569","18046873709.3","19711775407.6","19606599470.6","15483629098.5","12854160687.9","",
"Poland","POL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico (US)","PRI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","144131808.1","162143126.8","184900809.6","208205811.2","257137393","310687008.8","375035112.8","555080513.4","723510117.6","912112477.7","1056127261.9","1249022955.2","1396514339","1510708330.3","1563667838.5","1907737935.7","2173394455.8","2610091518.5","2433415137.9","2459604124.7","2176252017","2129183915.2","1690940097.4","1649950801.5","2153330722.2","2617585263.3","2604084334","2496673813.2","2826034207.6","3433334794.8","3106035613.7","2867285123.1","3373052129.5","6798833897.6","7376893644.3","8302216058.4","9565284908.6","10714075892.8","12542605510.3","14051476381.7","16123448799.3","16051060833.8","16608641152.8","16505154683","17285275329.7","17315302892.1","17249495429","17066059548.8","17201035979.9","17873915576.2","21121327299.6","22658308979.4","25239775496.5","26605367216.2","29963457224.3","",
"West Bank and Gaza","PSE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79671384011.6","112463242743.2","122365566099.3","122074627736.6","127025505816.3","128143868208","175719267829","180043060834.5","146665107929.8","141151650545.7","138446858475.7","185905051377.9","214206935067.3","249832035581","311276773723.7","416328308281.2","419311363943.6","406462229699.8","417886400642.8","544355500577.8","591836363065.8","668513124292.2","554415745561.2","492191137727.2","535225173047.3","519202537324.6","477785389198.2","485793305491.7","460933940334.8","472158073713","376117000821.9","","","",
"Rwanda","RWA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","4878977.4","1998751.4","3384478.7","7914015.3","12310096.7","24074478.2","47677144.2","87491537.9","126802922","156078453.5","189831300.7","196579659","218308574.3","240503861.8","290096525.8","365597855.9","451264931.1","605111630.7","653567381.9","623297105","711728808","809899702.6","857063267.2","908962809.2","955151668.6","1032504216.9","1045357833.6","1112854511.6","1227864434.5","1311799009.3","1289758077.6","1299040552.2","1452031421.5","1555052246.9","1670716289.3","1526467033.2","433571511","619217476.9","928908920.7","1101366314.6","1233314075.5","1460707197.2","1814518289.8","2314567423.3","2909860018.3","3451961693","4318716827.6","5076087515.8","5681081205.9","6514940151.8","8193642650.5","9317675644.8","9690063879.9","11383983796.8","13050400791.1","",
"South Asia","SAS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","8864600372.6","9858136388.9","10742438222","12115452982.9","14765754494.5","16397957340.8","17571772623.8","18995270633.8","20843504758.6","22878809153.3","26604841460.8","29248862555.8","34934212438.7","39417423701.7","41859960684.6","49691203716.9","57743394762.8","69016212072","76077758255.2","91104240740.4","103419011551.8","106363466334.1","109661664592.6","114570234065.3","123898108392.4","120609609332.2","120113097348.5","119127693347.3","125931543732","129611281662","129270994189.8","126677513858.3","136205615078.8","152050803988","159266348160.6","155206573651.7","196217275055.8","244928688398.7","272316111545.4","307140598439.6","344319309197.8","393018174246.5","463666543605.4","505681591938","542065692466.9","568786803490.8","551598468042.8","622547524702.6","641705911519.3","691598860430.3","710209157865.7","778395869475.4","787514906171.8","826721172609.5","896015145725.1","",
"Saudi Arabia","SAU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","385062510.6","395962358","452076898.3","564428703.6","1136481106.1","1598563165.3","2087109291.2","2620862387","3159023632.7","4077980153.2","5176866635.3","6193993918.6","7169372761.6","7506202442.6","8480412476.1","8955218074.8","9631230107.2","11248637748.6","11530990242.8","13359370988.2","14798052810.3","15298882978.4","15558414380.8","15979632963.1","17096156407.1","17816478183.1","16971980942","16326140589.2","16843023940.7","16205567433.6","16097061560.3","15031932328.7","16154779698.8","17349202470","18404623839.8","17670919956.2","18579233641.9","20006622120.2","20583833869.8","21359139483","22592936139","21460776765.5","22078256122.2","22721571815.8","21971930557.2","21657638751.4","21361100515","21969836080.4","21804346688.2","22843739036.9","23811151810.3","22976037485.2","22440226840.5","22580297676.7","22020660462.5","",
"Senegal","SEN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","145252948.4","152510983.4","161630904.1","199394700.6","265053301.3","349089898.5","409699389","628096050.2","894933930.7","1122627355.1","1473265666.4","1670746375.6","1859912163","2072975337.1","2197164471.2","2559359017.9","3230709274.4","4036586047.8","3893072265.5","3278516015.5","3750339025.9","3589290724.2","3684277264.2","3843451727.8","3697792446.1","3915938299.7","3786088622.4","3805574682.6","4096776592.1","4000850002.6","3653475930.9","3700965274.5","4118750354.6","4397912285.2","3939186585.9","3860802578.7","1935468310.4","2584601135","2849818625.1","3719735198.7","4648723571.7","5802042499.9","7105327014.3","8174836125.9","10754111100.6","10470479738.4","11454854863.9","14232312903.4","20031136617.5","20812048599.6","26017274799","30676437909.5","35581328119.7","45458235461.2","47146494529.5","",
"Singapore","SGP","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","11479143.5","13761784","19399965","23416124","28028049.2","34345140.3","44042054.2","65542894","76820063.1","97512652.7","103661460.7","99982954","120500491.4","129466452.6","94291522.1","150544684.3","154928415.7","158741508.5","147494744.3","139946900.8","154585730.7","165883917","156207110.5","164030802.8","180737376.7","181240395","179639740","167389191.6","174423711.1","178330553.8","166904390.6","172447071.6","230756584.9","257503829.4","228146820.3","203970814.6","187516688.3","207462428.9","263838572.3","322629656.2","316761174.2","304960708.8","322597088.9","448610953","477369215.2","527817629.5","596145038","",
"Sierra Leone","SLE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","61400031.7","111055280.8","119385359.4","141780896.4","192934915.6","204952159.9","233371952.3","289671338.3","346957175.3","420277110.6","484856463.4","603585822.9","648424257.2","648742644.1","620429061","712222501","872673735.1","1036088193.5","1036485425.2","1089991403.4","1196563740.7","1271189256.6","1390152937.8","1556470569.6","1557983211.5","1249606744.8","1241837537.9","1200047496.1","1314139190.3","1319225620.6","1248363708.6","1256749338.8","1408416911.2","1575774381.1","1683344084.8","1804606614.1","1528631481.5","551066958.2","633810297.6","856852310.4","931127139.3","1050427525.8","1335231392.5","1399720774.9","1433230470.4","1558062042.1","1624480861.3","1794303621.9","1833287511.4","1930475456.2","2195562997.5","2531912460.6","2401417378.1","2403103683.5","2329744049.4","",
"El Salvador","SLV","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","205547537.2","230545489.7","277866666.7","282878601.1","419353322.8","491365106.2","567663297.6","813716218","998400248.5","973789596.7","996824512.7","1219725516.4","1535580026.8","1840051299.4","1927867239.5","1947465463","1955293877.5","2073829069","2098775766.3","2171656069.6","2232089054.6","2272547389.7","2346752650.2","1992942227.9","2163863049.9","2569443217.7","2872513549.1","3203304451.6","3310661338.2","3762995865.5","4535064825","5344553477.7","6114021552.3","8616503266.2","9147790266.4","9621574748.3","10004564795.6","9864898765.1","10688436435.5","10405779193","11495710496.5","12729163388.5","13548206071","14131937323.3","15173875769.4","15604154313.2","16582870003.6","17192280768.2","16686606483.9","17368634891.6","18485326634.2","20341989714.6","21188282065.6","22861743174.6","24961880871.3","",
"San Marino","SMR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","73220144.1","79710586.3","96232136.6","118816346.9","153787755.8","185278662.1","242236035.1","318670720.5","410803672.5","461002731","537806923.4","943549900.4","1112727706.4","1301878679.4","1413251592.9","1551613402.8","1709094992.1","1878432481.8","1947394726.1","2030965476.1","2244600537.9","2325272820.3","2328282431.3","2381899237.6","2500958277.3","2556348054.7","2528407325.3","2450397710.7","2529802081.2","2526665894.6","2477537976.4","2476280807.3","2607722167.1","2762599394.4","2775888430","2672234285.5","2762438309.6","2868829766.4","2865716564.1","2943660874.7","2934384056.4","2940364939.5","2940422478.5","2938896763.1","2837118511.5","2770590306.7","2744666127.8","2838649115.2","5313257657.7","5374181112.2","4591822809.5","4142587646.4","4095256883.7","3093994159.7","1799443760.8","",
"Serbia","SRB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","2329427795.6","3115343352.3","3932625145.5","4798029563.7","5640709040.8","6626723036.8","8317656494.7","10136187399.9","12541323594.4","15981333108.6","18494670860.1","20652767920","19905765859.1","20481895431.6","19647974298","22254003529.2","21502883400.5","22471937201.3","21177810252.1","19072884954.7","17792819636.9","16472055974.4","16483026471.4","12708824729","11100638781.8","10785293239.6","9409821312.2","10616369758.8","10897975637.2","10978472128.8","11573165499.6","12478681866.6","11400905180.2","14259748378.8","14562774444.5","16159378880.4","19885774045.6","26211637916.4","30493346800.9","33809169778.7","32907137502","31657124951.8","34361115814.7","35636906791.2","32106752435.5","30247124550.8","27905718375.2","30930994202.3","31047957743.9","32398386691.1","38918907143.4","42008848728.4","44850264265.7","50259125533.2","51983619466.8","",
"Sub-Saharan Africa (excluding high income)","SSA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","6910800740.2","8712797515.5","10031592330.5","13096812359.1","16355850702.3","19558019779.3","22500542157.6","31452005740.2","40992527039","48505142465.6","60528475258.3","69150518038.8","76479796548.4","86434595165.8","90605563117.8","106710885564.2","120520114766.3","147362382417","149954755188.5","156512487287.9","176261891941.5","182839454505.7","182445150897.1","194822616886.2","221767045200.6","236366565767","231929552699.8","226556544374.5","230307798794.2","218448888540","216325867909.6","209419535218.9","230823358798.8","253782472047.4","268118666968.6","248577835774.8","213580202838.1","247226426229.5","255866479550.1","292057128733","340891835216.7","379196804479.8","429330036342","471775951133.7","511777997033.1","515951607815.2","561504880444.4","656154962397.8","700411397442.2","751108737004.2","792494839765.4","834901598671.5","848924362745.9","869677732730.1","899592040953.7","",
"South Sudan","SSD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","2183745.2","10315766.6","16719040.6","23460544.5","34421443.2","37835228.9","43794125.3","54043032","62644805","78917328.4","97671747.7","109175723.8","134446478.1","150047861.4","167715805.5","189843609.2","209813616.4","222778525.7","245655455.1","235376843","238209013.7","258261791","321781710.6","304831898.2","308356185","333450000.5","339959178.8","356057555.2","332257441.8","348203074.5","162832260.3","128374045.8","153645969.5","177736250.8","216360036.7","193339402.3","206271695.9","206321644.6","234344644.5","240916227.4","272509888.6","255625527.5","275561663.6","312857068.7","327486146.2","286876907.1","318480674.3","326406625.8","",
"Suriname","SUR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2562547848.2","2962151764.6","3127952233.4","3540170610.4","3927535691.1","3885801062.2","4139436483.4","4194863046.5","4047562766.7","","",
"Slovak Republic","SVK","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
