"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Japan","JPN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2751.38452148","2488.65185547","2412.35131836","2650.23852539","2884.67358398","2892.60473633","2763.53344727","2781.49365234","3223.29101563","3696.58422852","4071.80200195","5103.34326172","5232.36279297","4356.15527344","4121.21142578","3754.18115234","4194.22802734","4135.24316406","4265.77929688","4431.29980469","4581.60986328","4843.94433594","4201.79248047","3638.19287109","","",
"Kazakhstan","KAZ","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.093647","49.36683273","56.88095856","72.90396881","108.43822479","139.57885742","170.9365387","174.33786011","245.79397583","240.99569702","240.6149292","293.73300171","365.04208374","358.91342163","369.68508911","310.01428223","255.84049988","272.98272705","266.92147827","263.61331177","329.57086182","391.81536865","421.60028076","489.71456909","","",
"Kenya","KEN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.53400993","22.11487579","22.28772163","25.64012337","27.65002823","30.9943428","40.3040123","49.44605255","54.35681915","55.455616","58.8164711","57.02286911","64.48231506","67.59809875","72.84589386","70.94755554","73.88768005","66.46552277","75.27681732","85.64528656","86.5921936","94.20249176","91.18416595","84.958992","","",
"Kyrgyz Republic","KGZ","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0349474","12.87845421","14.4122982","21.68980598","26.37302399","34.93693161","44.5950737","49.61043167","62.77722549","59.93972397","60.67642975","78.73632813","98.66984558","103.59209442","93.15830994","79.54891205","71.52179718","76.60479736","65.34625244","61.39657974","61.25272751","72.58779144","88.07954407","96.65081787","","",
"Cambodia","KHM","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.27847862","22.18333626","24.25898743","25.00667191","28.80763817","32.33660507","32.84370041","32.39221573","48.62422562","55.25073624","53.58575439","65.3871994","68.90019989","65.39577484","63.1011467","70.23264313","75.22520447","77.97311401","91.59080505","112.5851059","106.79976654","137.38909912","103.89541626","114.56295776","","",
"Kiribati","KIR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.61151886","85.88798523","92.96794891","102.43731689","132.29045105","131.88641357","126.86061859","148.0586853","190.33927917","167.97206116","133.15927124","141.5138092","146.6194458","154.34346008","155.38656616","118.3345871","157.72897339","179.57881165","208.73831177","177.93025208","239.24353027","263.09573364","217.68276978","238.12675476","","",
"St. Kitts and Nevis","KNA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","446.66659546","440.21563721","465.07720947","482.87136841","491.62530518","556.97229004","689.44549561","707.96960449","881.09844971","872.67474365","867.4453125","922.20574951","880.91064453","938.89459229","962.25469971","1042.15063477","1161.87097168","1186.42663574","1121.13977051","1224.18933105","1067.84997559","1132.58447266","1161.22058105","1294.88391113","","",
"Korea, Rep.","KOR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","475.2520752","503.15795898","536.91662598","684.79833984","764.49401855","944.55078125","1130.53796387","1256.36437988","1186.375","1150.97253418","1417.10913086","1570.54943848","1603.93432617","1738.80847168","1922.98803711","1950.89575195","2042.72949219","2258.15307617","2523.04003906","2602.4831543","2699.6640625","3125.82714844","3078.55151367","3043.87329102","3136.78564453","",
"Kuwait","KWT","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","425.20968628","553.75134277","578.41534424","626.35095215","649.42504883","727.25366211","782.20379639","880.71105957","1069.46472168","1025.90490723","1050.41589355","1147.15539551","1216.8684082","1235.29321289","1293.8326416","1259.55786133","1292.71984863","1351.72387695","1658.60375977","1643.16491699","1542.72143555","1829.13134766","1683.39929199","1679.12353516","","",
"Latin America & Caribbean (excluding high income)","LAC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276.718444956662","268.820547254515","230.584472924668","241.630770636812","273.652512568084","333.449206730627","389.006188275715","464.927590532076","534.147320268985","528.666795970581","627.712492654115","714.959753619363","709.664865838534","740.074327074727","745.450301691212","658.199565034184","627.547817762521","708.202232748272","641.218783295966","625.54860894948","553.91125089194","628.903455537878","689.108261314266","769.182757433836","","",
"Lao PDR","LAO","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.10313892","14.46665001","12.90540886","17.59125519","16.23278809","17.33082581","19.22654533","24.56666374","26.74945259","35.71521378","34.52460861","27.11878395","32.46548843","43.49770355","45.53330612","52.04236603","54.3762207","61.42248535","57.1708374","67.57865143","51.96581268","68.61697388","41.34779739","27.41773605","","",
"Lebanon","LBN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","425.70095825","416.57485962","391.74139404","373.35971069","368.01425171","347.40252686","401.43670654","438.71112061","462.17767334","496.88284302","567.25506592","640.69805908","588.83917236","576.87176514","569.97937012","572.07220459","640.96563721","671.77996826","740.38696289","798.13421631","303.48632813","189.8581543","230.39093018","260.8119812","","",
"Liberia","LBR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93455124","6.46313238","6.59576607","5.76429653","16.7787571","19.14579582","18.34446335","15.8568964","26.30083656","40.21982574","40.8739624","47.58517075","46.67208862","48.72935104","54.82420349","68.89793396","67.68016052","67.8789978","68.88298798","51.1932373","76.11009979","88.54867554","100.49607086","103.94123077","","",
"Libya","LBY","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","247.1134491","255.77108765","181.7310791","189.72729492","200.83604431","209.878479","231.11968994","269.63085938","312.11196899","342.20449829","380.58596802","305.20037842","592.46356201","594.65338135","462.19216919","433.06808472","464.47531128","466.08538818","544.88079834","552.73168945","472.62240601","298.84338379","284.0262146","470.4034729","","",
"St. Lucia","LCA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","285.84280396","285.04898071","299.7996521","317.27593994","309.42208862","333.37374878","389.94595337","439.59280396","430.23074341","432.087677","438.23928833","462.20251465","456.06369019","485.6628418","470.48123169","473.24108887","479.8744812","504.96411133","497.48629761","506.03204346","589.63696289","654.8918457","622.07244873","641.07495117","","",
"Latin America & Caribbean","LCN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282.193679838271","273.756343439891","236.419682552944","247.559167878752","280.635231020958","340.033715210499","395.877355864769","471.865542425534","542.190518399797","537.954762172632","638.268486621135","726.823051423349","725.93494406431","759.778531553803","764.606149531184","682.328296273033","655.698700817697","739.436479369295","678.196454377282","661.879991697161","590.885593157634","673.508345214622","732.077211521163","816.199426229249","","",
"Least developed countries: UN classification","LDC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6057609128975","11.5684129102104","12.6051901393184","14.4611974881022","16.9925716814447","19.2157003669988","22.6033827041661","26.6540030804229","31.2165805808575","32.0393199303347","32.9625009502665","36.3832955931103","38.0589446484464","41.3174516198532","43.6680456926318","43.3198978854134","42.9537467618986","43.7602227355742","44.606592137406","42.6402286239909","43.5824295346523","48.1824454570162","47.759406094258","47.1167386189336","","",
"Low income","LIC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2763030217541","12.8958309051265","13.820855631187","15.593686521938","18.0699402402256","20.8437428946831","24.5964010099313","29.6838926752411","33.69305847354","34.4974042044612","35.1090997100979","35.9922155527616","36.3020536195539","38.1405771210779","40.5151075626366","39.2792691205827","37.2649120637488","36.3478931435026","37.8340091123274","35.1047770648325","36.1610991326606","36.8326513517749","37.6292534361888","37.7366370178588","","",
"Liechtenstein","LIE","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9956.29785156","10096.85351563","9639.75195313","9703.75878906","9715.07519531","9736.24316406","9686.88378906","10004.52832031","10912.36132813","10591.59277344","11494.95898438","","",
"Sri Lanka","LKA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.54893112","39.87185287","41.24043274","40.82443619","49.14835358","55.40001297","63.2890892","71.38779449","90.00082397","97.26274872","105.07371521","115.51642609","110.03600311","133.15968323","132.82194519","144.29077148","145.32496643","142.32518005","154.64622498","147.01193237","159.71383667","202.75497437","130.09327698","134.23654175","","",
"Lower middle income","LMC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8112612057297","22.6030025312979","23.0250205077019","25.7884508456334","28.9569227518271","32.4573885953359","36.280915751815","42.0517129647586","46.5772881050658","46.8974209552876","52.7769775029726","57.7723003767385","60.1582324760935","66.3377908253515","68.6151858398804","68.8137584023809","67.7227067256924","64.7796792885906","66.670528046304","69.0093270906258","71.5165376983127","83.6223644223039","86.5849135716444","84.598990751583","","",
"Low & middle income","LMY","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9298884823493","58.2655819326632","56.7765564912927","63.5208404762119","72.93364825848","85.428487381047","97.7385691552569","116.18225292646","137.330277239075","144.090619735682","166.161294932361","192.520289878571","204.550015215053","218.766817749199","226.131529774297","221.29285957191","218.707618046406","234.982527022959","243.177825281173","250.110629856494","252.960696498692","288.500970764422","310.053897751789","319.998423368315","","",
"Lesotho","LSO","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.71122551","28.22144127","23.20003891","32.02215576","41.18851089","41.66717911","49.67809296","65.80387878","69.06710052","80.82315063","85.87903595","117.67031097","125.37831116","131.35578918","121.21549988","104.59999847","91.0127182","115.43321228","130.93614197","235.94372559","96.84536743","115.81448364","133.32562256","122.63982391","","",
"Late-demographic dividend","LTE","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.51988529003","89.2896771260257","94.9356882498863","105.930580947632","124.445885360333","149.245755301258","176.636192540343","217.760278278715","275.276270748682","286.830138175873","327.100889944449","387.551093885873","415.551293402972","454.990353521171","477.348940512601","449.515822465306","453.387708419732","508.245446456403","552.925978121776","578.29718987738","599.999591287701","685.250208787111","757.7803277233","785.276694974898","","",
"Lithuania","LTU","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217.1761322","218.81802368","254.36688232","338.86306763","366.95968628","438.93267822","536.05737305","704.29315186","936.50933838","864.73638916","805.2244873","925.47161865","896.93707275","958.04650879","1019.7121582","918.50750732","986.13311768","1073.95800781","1241.38574219","1361.20288086","1511.79626465","1844.33154297","1831.27734375","2044.18371582","2232.47631836","",
"Luxembourg","LUX","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2901.19995117","3109.20141602","3600.86743164","4607.40283203","5610.35351563","5818.14599609","6070.73583984","6671.26513672","7578.74951172","7670.59375","7459.83544922","7174.73925781","6029.47460938","6356.64453125","6547.03466797","5421.93212891","5475.13964844","5713.11865234","6227.08398438","6221.73876953","6785.86230469","7632.57275391","7022.62695313","7510.99414063","8169.91259766","",
"Latvia","LVA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181.57072449","205.02047729","237.29516602","280.50878906","393.29806519","440.8097229","552.30163574","775.19146729","913.52148438","744.66162109","689.07720947","764.59179688","745.51745605","807.13000488","856.76654053","775.86431885","874.79772949","932.50158691","1101.49243164","1183.1151123","1313.35412598","1897.95275879","1642.47131348","1645.4152832","","",
"Macao SAR, China","MAC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.63968277","56.55395889","63.57953644","77.74629211","91.17259979","97.19748688","110.22368622","131.86448669","153.23677063","165.50694275","168.36595154","179.00019836","172.04353333","179.81974792","188.6415863","162.85198975","162.21507263","166.8500061","175.70518494","178.73939514","192.04043579","209.57344055","201.81098938","232.24751282","","",
"Monaco","MCO","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2975.82250977","3050.57739258","3375.89013672","4833.08740234","5681.51171875","5878.00683594","6146.87744141","7035.9453125","8342.875","8190.71191406","8025.15917969","8314.45996094","7869.89453125","8459.11328125","8691.6953125","7354.13183594","7157.92578125","7101.640625","7621.97021484","7517.25341797","7582.41552734","8225.38769531","7674.09814453","8004.16845703","","",
"Moldova","MDA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.37988663","25.3985939","33.9242363","38.43836975","64.60713959","79.33213043","100.10816193","135.44366455","185.56115723","208.53004456","198.28894043","214.98246765","223.61895752","231.66229248","230.76982117","186.43643188","171.18476868","243.94540405","276.4697876","283.98425293","305.48913574","403.87823486","394.42373657","451.73007202","","",
"Madagascar","MDG","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1882658","13.13894939","15.02957344","17.64075851","14.29298973","15.9498682","16.44085503","19.33553123","20.91898537","19.56957817","21.13975906","22.88667488","19.30151749","19.33186913","22.56570244","22.29386139","24.20793915","23.62072182","21.12731934","15.50084877","16.78295326","17.17938805","15.85809231","17.44003487","","",
"Maldives","MDV","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","219.8586731","229.80044556","249.48114014","240.54026794","304.5932312","335.13778687","403.94284058","478.24349976","775.14593506","679.66296387","608.87176514","588.20758057","647.11553955","671.65325928","707.39245605","837.47290039","1017.99908447","961.57415771","833.21575928","880.79962158","845.82440186","901.09185791","883.91467285","1159.02819824","","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.067455641548","103.214306160753","98.7719924380713","98.5574446724188","108.427592145805","121.683320292599","136.608882469712","158.676155464358","186.748752329642","202.48528568994","218.14772021924","248.633930530043","263.576317132359","266.514616894441","281.936310466207","275.945184678584","280.363793333504","287.67052775355","277.246934086199","276.604898950364","277.315342121299","294.888636725992","304.783955176052","310.969724717209","","",
"Mexico","MEX","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","319.34719849","364.39672852","385.61471558","411.83197021","446.13604736","483.97970581","514.29864502","558.06530762","573.11114502","492.59887695","534.08520508","565.31738281","582.48297119","625.59765625","609.82232666","553.91259766","489.92230225","512.54974365","528.26306152","549.72601318","535.11669922","606.13415527","650.97070313","760.98840332","","",
"Marshall Islands","MHL","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","306.73342896","269.22146606","309.72741699","338.22610474","363.40332031","490.59927368","613.29852295","485.01657104","536.23034668","543.67626953","548.59899902","376.39205933","410.4979248","445.42425537","449.90563965","557.35211182","619.35668945","553.06298828","702.8359375","793.66851807","687.02435303","782.16351318","859.050354","894.21533203","","",
"Middle income","MIC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.1988075388928","61.6356047370937","60.2168191730392","67.4031774189229","77.4493119948345","90.8328517614538","103.969709376121","123.682970678785","146.469915555814","153.919620001281","178.0796210473","206.992484988271","220.347721213285","236.389242842547","244.488141087329","239.56122992208","237.224613493272","255.992022217377","265.175174620183","273.594359283376","277.112303362011","317.147776777465","341.902784730703","353.652823157167","","",
"North Macedonia","MKD","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.68013","150.4312439","172.87971497","214.29603577","230.68000793","229.81243896","242.60142517","263.25378418","313.61117554","297.88058472","308.09429932","335.13171387","317.978302","361.13168335","357.63867188","322.25213623","347.44271851","375.3303833","426.57290649","469.47344971","510.81011963","636.65447998","561.69281006","639.41693115","","",
"Mali","MLI","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.00473022","13.15901566","15.89499378","18.76944542","21.72010231","23.97353554","26.93190002","29.63545799","33.21391678","34.64731598","31.36436844","31.67968369","27.53120613","30.06661987","35.7261734","28.97842216","27.58086205","28.49467659","31.16962242","31.4089489","28.20211601","30.55883217","31.0949192","33.9802475","","",
"Malta","MLT","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","647.10150146","685.98400879","830.64630127","1082.75085449","1227.28881836","1378.2388916","1480.1126709","1606.22094727","1759.8626709","1683.5435791","1735.48693848","1962.20556641","1898.50866699","2127.0612793","2466.89111328","2249.00463867","2326.67016602","2562.88574219","2759.91186523","2947.24023438","3140.77026367","3641.03833008","3362.42382813","3623.4609375","","",
"Myanmar","MMR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.47214985","4.62700701","7.0817728","6.57480383","7.01517916","7.65254498","8.47415161","9.91384029","14.70817947","18.70313454","20.23270416","27.40522575","37.25568008","37.68575287","54.28113556","63.62335968","59.67910385","59.51782608","60.83261871","53.72147369","66.02284241","96.86240387","57.96875763","56.18909836","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0209389217475","57.0200978953891","56.1663704367494","55.5453882427863","63.553445589671","71.8909347897181","81.046497753379","96.7627295637141","115.762752686957","127.401517091482","140.539041915876","158.778757989943","167.647661012941","158.090976950287","161.57789085985","159.772759933662","158.319363742984","159.087335046839","139.902719650037","135.944696475486","125.750005425982","132.824474109095","137.178960567695","140.204332765848","","",
"Montenegro","MNE","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","571.65600586","535.16223145","597.17596436","581.40106201","582.18743896","604.88665771","623.68841553","745.7520752","754.77441406","896.24884033","1024.2565918","1032.91149902","1147.69787598","","",
"Mongolia","MNG","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.13583946","27.85225105","30.67812347","27.18718147","33.7024498","38.04277039","49.52784348","66.17643738","97.26833344","76.7000351","99.50933838","135.98664856","169.6519928","180.41543579","176.69651794","165.19296265","168.41404724","160.4889679","188.64115906","197.57131958","188.77464294","330.03753662","448.24212646","359.60980225","","",
"Northern Mariana Islands","MNP","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.00877714","8.53719139","10.00207806","11.03660774","14.12452602","18.40718079","18.05057144","19.29700851","24.48562622","27.68954468","26.26061249","30.42516136","35.24672699","41.5031395","43.50259018","40.35658646","31.85357285","36.75825882","41.29206467","41.01906586","34.92252731","44.09894943","47.69813538","52.96166611","","",
"Mauritania","MRT","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.00290108","23.28163338","25.96999741","29.51877594","31.47280884","34.00539017","35.14922333","40.41820145","49.2858696","44.64679718","43.759655","47.77469254","49.2515831","55.47412872","59.39431381","57.1233139","49.90084076","55.22446442","49.68307495","54.63365555","53.89974594","73.6309433","91.54125977","92.11444092","","",
"Mauritius","MUS","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.89820862","116.36106873","132.38633728","157.68417358","184.74328613","192.13858032","203.24180603","229.2313385","312.88540649","301.67260742","357.17382813","385.76248169","387.1026001","440.00280762","544.44122314","515.72247314","540.39239502","594.86120605","640.62182617","639.18286133","541.95184326","593.77947998","590.91522217","616.20739746","","",
"Malawi","MWI","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.84964848","7.42542601","11.17413807","12.3155899","15.94395351","17.24028015","20.95070648","25.0216465","32.73482132","35.56456757","33.99194336","39.29234314","32.53762817","39.54008484","35.33760452","34.97310638","34.0307579","37.60110092","36.70302963","36.91519165","42.37881851","46.41017532","40.03453827","41.26664734","","",
"Malaysia","MYS","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.8384552","114.91710663","121.61391449","142.21202087","153.86297607","162.17677307","200.54800415","230.5599823","263.67819214","245.64353943","285.64263916","343.45877075","371.76046753","381.69210815","414.4392395","368.77331543","350.71160889","366.36639404","409.84710693","419.32568359","406.52005005","476.94366455","458.21963501","450.33853149","","",
"North America","NAC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4297.41815364329","4620.92748521486","5014.02615656326","5417.79823368656","5759.51678118708","6117.72962294646","6502.88258605572","6861.78912618278","7078.0569544403","7292.85104928575","7561.25568309711","7756.30697689534","7989.42877217773","8117.86686961012","8438.05301814995","8747.32526885579","9045.88220949926","9326.7061287435","9660.53793736176","9992.72741968316","11030.9216326206","11505.0810084106","11924.6950605155","12698.7344525575","","",
"Namibia","NAM","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217.55029297","201.46917725","187.86433411","278.70162964","373.46408081","402.20068359","437.56240845","493.60388184","443.17068481","420.74865723","567.35003662","624.59814453","606.36633301","539.41345215","452.2585144","476.50784302","409.78051758","447.95223999","457.6807251","419.14828491","370.81643677","449.95172119","418.53683472","397.09063721","","",
"New Caledonia","NCL","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.04467964","9.68088055","10.84433079","12.55038452","14.06374931","18.67140198","19.9213028","20.96952438","24.86141586","24.54927635","23.47736168","24.84123039","22.71487427","24.61338997","25.09494019","25.96905327","22.68474007","29.09627533","30.61364555","31.89424324","35.75537109","35.39406204","26.50681686","26.01301575","","",
"Nigeria","NGA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.15887642","17.96053314","17.53752899","37.91439438","42.81798172","52.24337006","63.63072205","66.90659332","77.45053101","65.71811676","73.008255","80.2377243","87.89523315","97.29588318","102.39888763","92.91207123","75.52328491","70.31814575","63.60244751","67.6254425","67.91384888","81.87322235","89.62958527","66.82009125","","",
"Nicaragua","NIC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.29532623","57.69081879","58.15333939","62.13036346","66.54763794","73.65701294","79.3536377","93.93821716","109.20231628","112.75749207","117.70147705","125.13540649","133.64489746","140.20372009","156.22232056","165.18948364","171.5748291","181.75810242","172.9760437","166.49009705","165.88038635","204.21273804","208.56825256","216.55238342","","",
"Netherlands","NLD","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2028.18139648","2175.73046875","2544.81347656","3244.35644531","3689.46435547","3823.48095703","4080.21972656","4696.14160156","5382.44580078","5282.74316406","5191.69384766","5562.12109375","5284.64990234","5532.72607422","5601.88574219","4676.56201172","4644.02099609","4934.57519531","5330.66015625","5340.61279297","5865.90527344","6718.88964844","5967.90429688","6371.85595703","6845.14208984","",
